bs, count, timevalue
1,10,0.000340872
1,10,0.000199628
1,10,0.000199056
1,10,0.000213506
1,10,0.000228275
1,10,0.000222085
1,10,0.000196642
1,10,0.000203277
1,10,0.000210189
1,10,0.000207268
1,10,0.000193507
1,10,0.000213477
1,10,0.00019772
1,10,0.000208973
1,10,0.000196597
1,10,0.000196589
1,10,0.000198461
1,10,0.000205056
1,10,0.000195185
1,10,0.00018934
1,10,0.00020425
1,10,0.000201843
1,10,0.000196133
1,10,0.000217013
1,10,0.000213707
1,10,0.000198031
1,10,0.000202969
1,10,0.000204425
1,10,0.000199823
1,10,0.000201093
1,10,0.000199416
1,10,0.000189955
1,10,0.00020188
1,10,0.000194137
1,10,0.000199561
1,10,0.000319828
1,10,0.000193832
1,10,0.00019345
1,10,0.000309026
1,10,0.000205097
1,10,0.000205746
1,10,0.000199985
1,10,0.000198243
1,10,0.000205641
1,10,0.000208854
1,10,0.000232141
1,10,0.000205677
1,10,0.000202288
1,10,0.000284045
1,10,0.000279381
1,10,0.000216296
1,10,0.000212186
1,10,0.000217608
1,10,0.000197236
1,10,0.000195676
1,10,0.000193317
1,10,0.000246861
1,10,0.00019694
1,10,0.000203906
1,10,0.000203934
1,10,0.000195121
1,10,0.000196223
1,10,0.000204718
1,10,0.000201407
1,10,0.00019803
1,10,0.000204446
1,10,0.000197519
1,10,0.00020702
1,10,0.000203923
1,10,0.000197523
1,10,0.000190122
1,10,0.000199459
1,10,0.000192662
1,10,0.000195564
1,10,0.000191673
1,10,0.000190417
1,10,0.000207155
1,10,0.000207236
1,10,0.000196488
1,10,0.000217053
1,10,0.00020006
1,10,0.000195922
1,10,0.000199811
1,10,0.000297385
1,10,0.000192936
1,10,0.000200445
1,10,0.000298746
1,10,0.000191039
1,10,0.00021197
1,10,0.00019469
1,10,0.000206581
1,10,0.000208141
1,10,0.000337809
1,10,0.000190649
1,10,0.000199803
1,10,0.000190537
1,10,0.000191052
1,10,0.000228963
1,10,0.000189959
1,10,0.00020284
1,10,0.000193037
1,10,0.000187773
1,10,0.000188239
1,10,0.00021359
1,10,0.000197276
1,10,0.000201393
1,10,0.000186464
1,10,0.000227871
1,10,0.000201433
1,10,0.000215716
1,10,0.00021593
1,10,0.000210582
1,10,0.000209443
1,10,0.000251654
1,10,0.000207039
1,10,0.0002503
1,10,0.000231514
1,10,0.000205174
1,10,0.000201002
1,10,0.000207795
1,10,0.000208026
1,10,0.000210416
1,10,0.000205848
1,10,0.000201365
1,10,0.000203391
1,10,0.000233122
1,10,0.000212302
1,10,0.000207166
1,10,0.000219361
1,10,0.000211452
1,10,0.000201666
1,10,0.000203075
1,10,0.000211941
1,10,0.000225021
1,10,0.000247159
1,10,0.000206893
1,10,0.000224991
1,10,0.000246119
1,10,0.000200246
1,10,0.000211792
1,10,0.000365965
1,10,0.000200346
1,10,0.000195858
1,10,0.000193178
1,10,0.000196505
1,10,0.000197255
1,10,0.000220615
1,10,0.0002026
1,10,0.000205812
1,10,0.000204737
1,10,0.000202953
1,10,0.000201221
1,10,0.000200786
1,10,0.00019459
1,10,0.00019789
1,10,0.00022287
1,10,0.000212105
1,10,0.000206965
1,10,0.000200594
1,10,0.000203425
1,10,0.000242009
1,10,0.000205791
1,10,0.000198275
1,10,0.000193389
1,10,0.000199474
1,10,0.000201848
1,10,0.000201411
1,10,0.000201972
1,10,0.000219325
1,10,0.000194274
1,10,0.000198343
1,10,0.000307019
1,10,0.000204311
1,10,0.000206143
1,10,0.00032799
1,10,0.000222239
1,10,0.000195576
1,10,0.000201253
1,10,0.000207356
1,10,0.000197817
1,10,0.000200489
1,10,0.000192119
1,10,0.00019388
1,10,0.000302137
1,10,0.000192529
1,10,0.000198609
1,10,0.000212893
1,10,0.000294146
1,10,0.00020701
1,10,0.000214821
1,10,0.00019436
1,10,0.000200922
1,10,0.00019296
1,10,0.000199884
1,10,0.000195606
1,10,0.000197418
1,10,0.000200768
1,10,0.000192318
1,10,0.000198179
1,10,0.000201114
1,10,0.000213746
1,10,0.00019663
1,10,0.000204326
1,10,0.000194937
1,10,0.000202074
1,10,0.000216372
1,10,0.000203086
1,10,0.000203432
1,10,0.000206099
1,10,0.000204
1,10,0.000224019
1,10,0.000225279
1,10,0.000318926
1,10,0.000208026
1,10,0.000192237
1,10,0.000195092
1,10,0.000194867
1,10,0.000207065
1,10,0.000199019
1,10,0.000235328
1,10,0.000195901
1,10,0.000224839
1,10,0.000202117
1,10,0.000199659
1,10,0.00019504
1,10,0.00020098
1,10,0.000207668
1,10,0.000214383
1,10,0.00023387
1,10,0.000216358
1,10,0.000203618
1,10,0.00019637
1,10,0.000217694
1,10,0.000230132
1,10,0.000326478
1,10,0.000199578
1,10,0.000192867
1,10,0.000194532
1,10,0.000199803
1,10,0.000191654
1,10,0.000193547
1,10,0.000197699
1,10,0.000208704
1,10,0.000197103
1,10,0.000196128
1,10,0.000230597
1,10,0.000202359
1,10,0.000197026
1,10,0.000193364
1,10,0.000228092
1,10,0.00022079
1,10,0.000201626
1,10,0.000205644
1,10,0.000220088
1,10,0.000211742
1,10,0.00020643
1,10,0.000312843
1,10,0.000196779
1,10,0.000205765
1,10,0.000213581
1,10,0.000213144
1,10,0.000211422
1,10,0.000218121
1,10,0.000202091
1,10,0.000228374
1,10,0.000204691
1,10,0.000306951
1,10,0.000193842
1,10,0.0002228
1,10,0.000224032
1,10,0.000209003
1,10,0.000204679
1,10,0.000208158
1,10,0.000203985
1,10,0.000221268
1,10,0.000211423
1,10,0.000304299
1,10,0.000200343
1,10,0.000205847
1,10,0.000191727
1,10,0.000196446
1,10,0.000214955
1,10,0.000314461
1,10,0.000193189
1,10,0.00020829
1,10,0.000322264
1,10,0.00023008
1,10,0.000206604
1,10,0.00031065
1,10,0.000195186
1,10,0.000198568
1,10,0.000191457
1,10,0.000203311
1,10,0.000203671
1,10,0.000209203
1,10,0.000222157
1,10,0.000224265
1,10,0.000206315
1,10,0.00020083
1,10,0.000195625
1,10,0.000206991
1,10,0.000325962
1,10,0.000228391
1,10,0.000198087
1,10,0.000201253
1,10,0.000192069
1,10,0.000212462
1,10,0.000208532
1,10,0.000193825
1,10,0.000200835
1,10,0.000201248
1,10,0.000212507
1,10,0.000204294
1,10,0.000232374
1,10,0.000208214
1,10,0.000218572
1,10,0.000205092
1,10,0.000340566
1,10,0.000205339
1,10,0.000201602
1,10,0.000211855
1,10,0.000195528
1,10,0.00019875
1,10,0.000193258
1,10,0.000192055
1,10,0.000191794
1,10,0.000223753
1,10,0.000201341
1,10,0.000207672
1,10,0.000236276
1,10,0.000194528
1,10,0.000201395
1,10,0.000202038
1,10,0.000190183
1,10,0.000190514
1,10,0.000192011
1,10,0.000198244
1,10,0.000190803
1,10,0.000210849
1,10,0.000196711
1,10,0.000191989
1,10,0.000191906
1,10,0.000196332
1,10,0.000191215
1,10,0.000196097
1,10,0.000191732
1,10,0.000194404
1,10,0.000188899
1,10,0.000211758
1,10,0.00020782
1,10,0.000199521
1,10,0.00019367
1,10,0.000190083
1,10,0.000193148
1,10,0.000192585
1,10,0.0001917
1,10,0.000204865
1,10,0.00019618
1,10,0.000194211
1,10,0.000206016
1,10,0.00021513
1,10,0.000193036
1,10,0.000196871
1,10,0.000196183
1,10,0.000199754
1,10,0.000191639
1,10,0.000196507
1,10,0.000189318
1,10,0.000193235
1,10,0.000195317
1,10,0.000214587
1,10,0.000199228
1,10,0.000199165
1,10,0.000194277
1,10,0.000194792
1,10,0.00019364
1,10,0.00020232
1,10,0.00019993
1,10,0.000205442
1,10,0.000311833
1,10,0.000192577
1,10,0.000335218
1,10,0.000190539
1,10,0.000192259
1,10,0.000193873
1,10,0.000198378
1,10,0.000192639
1,10,0.000195511
1,10,0.000198191
1,10,0.000188446
1,10,0.000196112
1,10,0.000202063
1,10,0.000212087
1,10,0.000195484
1,10,0.000197858
1,10,0.000198191
1,10,0.000193755
1,10,0.000192791
1,10,0.000205002
1,10,0.0001948
1,10,0.000199332
1,10,0.000204885
1,10,0.000238726
1,10,0.00021774
1,10,0.000321521
1,10,0.000203733
1,10,0.000200332
1,10,0.000211538
1,10,0.000209601
1,10,0.000207353
1,10,0.000200433
1,10,0.000205211
1,10,0.000208808
1,10,0.000229566
1,10,0.000209016
1,10,0.000197196
1,10,0.000195096
1,10,0.000212888
1,10,0.000198594
1,10,0.00385533
1,10,0.070607
1,10,0.000217969
1,10,0.000306906
1,10,0.000221189
1,10,0.000220535
1,10,0.000203449
1,10,0.000213688
1,10,0.000211816
1,10,0.000213951
1,10,0.000199441
1,10,0.00019877
1,10,0.000199766
1,10,0.000203912
1,10,0.000213011
1,10,0.000235109
1,10,0.000231586
1,10,0.000204334
1,10,0.000199282
1,10,0.000232397
1,10,0.000192586
1,10,0.000210329
1,10,0.000217216
1,10,0.000208168
1,10,0.000199088
1,10,0.000198972
1,10,0.000213039
1,10,0.000208525
1,10,0.000203096
1,10,0.000195518
1,10,0.000204157
1,10,0.000196834
1,10,0.00019668
1,10,0.0002036
1,10,0.000199294
1,10,0.000204682
1,10,0.000198885
1,10,0.00021667
1,10,0.000200673
1,10,0.000196046
1,10,0.000208381
1,10,0.000201233
1,10,0.000201371
1,10,0.000191723
1,10,0.000195199
1,10,0.000197775
1,10,0.000197202
1,10,0.000204278
1,10,0.000191992
1,10,0.000240523
1,10,0.000190841
1,10,0.000196919
1,10,0.0001906
1,10,0.000207196
1,10,0.00029801
1,10,0.000190919
1,10,0.0001949
1,10,0.000189154
1,10,0.000198271
1,10,0.000191474
1,10,0.000189922
1,10,0.000259885
1,10,0.00020541
1,10,0.000193805
1,10,0.000194848
1,10,0.000208398
1,10,0.000191924
1,10,0.000197473
1,10,0.000212297
1,10,0.000203175
1,10,0.000204269
1,10,0.000221503
1,10,0.000193495
1,10,0.000213342
1,10,0.00020119
1,10,0.000190453
1,10,0.000192747
1,10,0.000196483
1,10,0.000194904
1,10,0.000203991
1,10,0.000194362
1,10,0.000191812
1,10,0.000195682
1,10,0.000196266
1,10,0.000204271
1,10,0.000209702
1,10,0.000217226
1,10,0.00019885
1,10,0.000205403
1,10,0.000192561
1,10,0.000216862
1,10,0.000193091
1,10,0.000198136
1,10,0.000191316
1,10,0.000198086
1,10,0.000213299
1,10,0.000201189
1,10,0.000218266
1,10,0.000193959
1,10,0.000216552
1,10,0.000202286
1,10,0.00021627
1,10,0.000206254
1,10,0.000311867
1,10,0.000201051
1,10,0.000199193
1,10,0.000356137
1,10,0.000197952
1,10,0.000197264
1,10,0.000193039
1,10,0.000192709
1,10,0.000210217
1,10,0.000196818
1,10,0.000205913
1,10,0.000194563
1,10,0.000201423
1,10,0.000214262
1,10,0.000205448
1,10,0.000198085
1,10,0.00019065
1,10,0.000209425
1,10,0.000194081
1,10,0.000213713
1,10,0.000206801
1,10,0.00020695
1,10,0.000200083
1,10,0.000199471
1,10,0.000195189
1,10,0.00019461
1,10,0.00022143
1,10,0.000213502
1,10,0.000197495
1,10,0.000195881
1,10,0.00020997
1,10,0.000215824
1,10,0.000199694
1,10,0.000193652
1,10,0.000200686
1,10,0.000294785
1,10,0.00019403
1,10,0.000209339
1,10,0.000300238
1,10,0.000193929
1,10,0.000227254
1,10,0.000224648
1,10,0.000198844
1,10,0.000193348
1,10,0.000231425
1,10,0.000304004
1,10,0.000195765
1,10,0.000196098
1,10,0.000307682
1,10,0.000218496
1,10,0.000201046
1,10,0.000216275
1,10,0.000194912
1,10,0.000200071
1,10,0.000195982
1,10,0.000199351
1,10,0.000198155
1,10,0.000222896
1,10,0.000218523
1,10,0.000218753
1,10,0.000203612
1,10,0.000203714
1,10,0.000214883
1,10,0.000191478
1,10,0.000203302
1,10,0.000195666
1,10,0.000189958
1,10,0.00019854
1,10,0.000191939
1,10,0.00019152
1,10,0.000194738
1,10,0.000192967
1,10,0.000206415
1,10,0.000200063
1,10,0.000193544
1,10,0.000194791
1,10,0.000193146
1,10,0.000191566
1,10,0.000192055
1,10,0.000199889
1,20,0.000268859
1,20,0.000273879
1,20,0.000277488
1,20,0.000271289
1,20,0.00026663
1,20,0.000288063
1,20,0.000276618
1,20,0.000271683
1,20,0.000269026
1,20,0.000267883
1,20,0.000279043
1,20,0.000384154
1,20,0.000274507
1,20,0.000270699
1,20,0.000273967
1,20,0.000271189
1,20,0.000292885
1,20,0.000277759
1,20,0.000280418
1,20,0.00026556
1,20,0.000268038
1,20,0.000284217
1,20,0.000274295
1,20,0.000268701
1,20,0.000286164
1,20,0.000279614
1,20,0.000269526
1,20,0.00028237
1,20,0.00026784
1,20,0.0002789
1,20,0.000409956
1,20,0.000274778
1,20,0.000276754
1,20,0.000318832
1,20,0.000274987
1,20,0.000277418
1,20,0.000285212
1,20,0.000284987
1,20,0.000281796
1,20,0.000286688
1,20,0.000383694
1,20,0.000281816
1,20,0.00028664
1,20,0.000296858
1,20,0.000272741
1,20,0.000280999
1,20,0.000279938
1,20,0.000365035
1,20,0.000270294
1,20,0.000284892
1,20,0.000277058
1,20,0.000267737
1,20,0.000267338
1,20,0.000273587
1,20,0.000277344
1,20,0.000268444
1,20,0.000308166
1,20,0.000271899
1,20,0.000270263
1,20,0.000286245
1,20,0.000385559
1,20,0.000277493
1,20,0.000289243
1,20,0.000272648
1,20,0.000284534
1,20,0.000269531
1,20,0.000270294
1,20,0.000279921
1,20,0.000281868
1,20,0.000288163
1,20,0.000275056
1,20,0.000270618
1,20,0.000281326
1,20,0.000381239
1,20,0.000271762
1,20,0.000284259
1,20,0.000280306
1,20,0.000273467
1,20,0.000275767
1,20,0.000276482
1,20,0.000280175
1,20,0.000284865
1,20,0.000270311
1,20,0.000398234
1,20,0.000267672
1,20,0.000272684
1,20,0.000268585
1,20,0.00027184
1,20,0.000277331
1,20,0.000263457
1,20,0.000271379
1,20,0.000269855
1,20,0.000264977
1,20,0.000323186
1,20,0.000281438
1,20,0.000269972
1,20,0.000290456
1,20,0.000273341
1,20,0.000289443
1,20,0.000392325
1,20,0.000280618
1,20,0.000284175
1,20,0.000278706
1,20,0.000394234
1,20,0.000274795
1,20,0.000273203
1,20,0.000269278
1,20,0.000292439
1,20,0.000272792
1,20,0.000301689
1,20,0.000261822
1,20,0.000276391
1,20,0.000267317
1,20,0.00028159
1,20,0.000277633
1,20,0.000263945
1,20,0.000261966
1,20,0.000271332
1,20,0.000267219
1,20,0.000266755
1,20,0.000279852
1,20,0.000301438
1,20,0.000265316
1,20,0.000269288
1,20,0.000275237
1,20,0.000266113
1,20,0.000370457
1,20,0.000313758
1,20,0.000335968
1,20,0.000314451
1,20,0.000307885
1,20,0.000422935
1,20,0.000300691
1,20,0.000327619
1,20,0.000305121
1,20,0.000305613
1,20,0.000463848
1,20,0.000294747
1,20,0.000310328
1,20,0.000329491
1,20,0.000281109
1,20,0.000282935
1,20,0.000279009
1,20,0.000290853
1,20,0.000269531
1,20,0.000284541
1,20,0.000277199
1,20,0.000399789
1,20,0.000274255
1,20,0.00026995
1,20,0.000289547
1,20,0.000276004
1,20,0.000293536
1,20,0.000277638
1,20,0.000281111
1,20,0.000270643
1,20,0.000275787
1,20,0.000278835
1,20,0.000299215
1,20,0.000316632
1,20,0.000307277
1,20,0.000478888
1,20,0.000317876
1,20,0.000318903
1,20,0.000287881
1,20,0.000300035
1,20,0.00027895
1,20,0.000271207
1,20,0.000267865
1,20,0.000280163
1,20,0.000263451
1,20,0.000284493
1,20,0.000269045
1,20,0.000277053
1,20,0.000269833
1,20,0.000391353
1,20,0.0004869
1,20,0.000460149
1,20,0.000285174
1,20,0.000270929
1,20,0.000267744
1,20,0.000275823
1,20,0.000274954
1,20,0.00029622
1,20,0.000412943
1,20,0.000272357
1,20,0.000268895
1,20,0.000264406
1,20,0.000271815
1,20,0.000261912
1,20,0.000284178
1,20,0.000270086
1,20,0.000276552
1,20,0.000269184
1,20,0.000375175
1,20,0.000269098
1,20,0.00028121
1,20,0.000297981
1,20,0.00026927
1,20,0.000281029
1,20,0.000276731
1,20,0.000275524
1,20,0.000269346
1,20,0.000297004
1,20,0.00027309
1,20,0.000273511
1,20,0.000307937
1,20,0.000286038
1,20,0.00028069
1,20,0.000297076
1,20,0.000277582
1,20,0.000273455
1,20,0.000274406
1,20,0.000279534
1,20,0.000296221
1,20,0.000282231
1,20,0.000297339
1,20,0.000277255
1,20,0.000280543
1,20,0.000287989
1,20,0.000294458
1,20,0.000297428
1,20,0.000303391
1,20,0.000296799
1,20,0.000300931
1,20,0.000291391
1,20,0.000287551
1,20,0.000281869
1,20,0.000288384
1,20,0.000293918
1,20,0.000274019
1,20,0.000277163
1,20,0.000274426
1,20,0.000272882
1,20,0.000265341
1,20,0.000304255
1,20,0.000277775
1,20,0.000271621
1,20,0.000269795
1,20,0.000278341
1,20,0.000279942
1,20,0.000336692
1,20,0.000285913
1,20,0.000319337
1,20,0.000294989
1,20,0.000279419
1,20,0.000279992
1,20,0.00028034
1,20,0.000417117
1,20,0.000275297
1,20,0.000304297
1,20,0.000274826
1,20,0.000279011
1,20,0.000285778
1,20,0.000297311
1,20,0.000415379
1,20,0.000299306
1,20,0.000340991
1,20,0.000329359
1,20,0.000301015
1,20,0.000304809
1,20,0.000301846
1,20,0.000302244
1,20,0.000278749
1,20,0.000276127
1,20,0.000321536
1,20,0.000313736
1,20,0.000331304
1,20,0.000470285
1,20,0.00032577
1,20,0.000312674
1,20,0.000315763
1,20,0.00033056
1,20,0.000343046
1,20,0.000484528
1,20,0.000317993
1,20,0.000559316
1,20,0.000325226
1,20,0.000324024
1,20,0.000322308
1,20,0.000359068
1,20,0.000313185
1,20,0.000308848
1,20,0.000305813
1,20,0.000340007
1,20,0.00029264
1,20,0.000313441
1,20,0.000285396
1,20,0.000292946
1,20,0.000284448
1,20,0.000282894
1,20,0.000288044
1,20,0.00028254
1,20,0.000301723
1,20,0.000286242
1,20,0.000285532
1,20,0.000283822
1,20,0.000277688
1,20,0.000285479
1,20,0.000325598
1,20,0.000284836
1,20,0.000285428
1,20,0.000288353
1,20,0.000275716
1,20,0.000272436
1,20,0.000282179
1,20,0.000265046
1,20,0.000277056
1,20,0.000270298
1,20,0.000266463
1,20,0.000381434
1,20,0.000265277
1,20,0.000284306
1,20,0.000376103
1,20,0.000269196
1,20,0.000271023
1,20,0.000268132
1,20,0.000290708
1,20,0.000290909
1,20,0.000269273
1,20,0.00026333
1,20,0.000276152
1,20,0.000274938
1,20,0.000273021
1,20,0.000271867
1,20,0.000279424
1,20,0.000277461
1,20,0.00026813
1,20,0.00026583
1,20,0.000376384
1,20,0.00026179
1,20,0.000346651
1,20,0.000384358
1,20,0.000269648
1,20,0.000270066
1,20,0.000269112
1,20,0.000272738
1,20,0.000288977
1,20,0.000269312
1,20,0.000266542
1,20,0.000276557
1,20,0.000270429
1,20,0.000266405
1,20,0.000349672
1,20,0.00031371
1,20,0.000279087
1,20,0.000270282
1,20,0.000271702
1,20,0.000277194
1,20,0.000287127
1,20,0.000300328
1,20,0.000276981
1,20,0.000385383
1,20,0.000277649
1,20,0.000287381
1,20,0.000275254
1,20,0.000281429
1,20,0.000294031
1,20,0.000292198
1,20,0.000376769
1,20,0.000263661
1,20,0.000267544
1,20,0.000383927
1,20,0.000286385
1,20,0.000268119
1,20,0.000270383
1,20,0.000280901
1,20,0.000271003
1,20,0.000274863
1,20,0.000283735
1,20,0.000277026
1,20,0.000291918
1,20,0.000311414
1,20,0.000289982
1,20,0.000280789
1,20,0.000278085
1,20,0.000409279
1,20,0.000273626
1,20,0.000269948
1,20,0.000263655
1,20,0.000278188
1,20,0.000274597
1,20,0.000285239
1,20,0.000265777
1,20,0.000277901
1,20,0.000269
1,20,0.000384079
1,20,0.00026891
1,20,0.000301668
1,20,0.000303692
1,20,0.000271589
1,20,0.000280596
1,20,0.000265631
1,20,0.000265399
1,20,0.000280029
1,20,0.000313438
1,20,0.000380276
1,20,0.000265498
1,20,0.000277916
1,20,0.000385173
1,20,0.000265781
1,20,0.000279857
1,20,0.000274325
1,20,0.000266519
1,20,0.00027133
1,20,0.000281138
1,20,0.000275981
1,20,0.000273034
1,20,0.000300653
1,20,0.000411886
1,20,0.000270812
1,20,0.000298101
1,20,0.000277847
1,20,0.000400783
1,20,0.000288028
1,20,0.000278203
1,20,0.00030287
1,20,0.000282271
1,20,0.000281914
1,20,0.00027722
1,20,0.000264667
1,20,0.000291703
1,20,0.000265399
1,20,0.000273108
1,20,0.000270088
1,20,0.000287819
1,20,0.0002873
1,20,0.000407528
1,20,0.000299527
1,20,0.000288489
1,20,0.0003051
1,20,0.000278617
1,20,0.00027195
1,20,0.000298596
1,20,0.00040907
1,20,0.000269079
1,20,0.000272718
1,20,0.000271316
1,20,0.000268954
1,20,0.00028561
1,20,0.000281137
1,20,0.000304213
1,20,0.000303478
1,20,0.000375957
1,20,0.000272961
1,20,0.000285554
1,20,0.000322158
1,20,0.000285087
1,20,0.000273655
1,20,0.00027108
1,20,0.00027886
1,20,0.000270153
1,20,0.000293284
1,20,0.000303421
1,20,0.000304476
1,20,0.000344571
1,20,0.000313473
1,20,0.000289255
1,20,0.000277102
1,20,0.00028734
1,20,0.000278639
1,20,0.000282948
1,20,0.000286349
1,20,0.00028759
1,20,0.000305127
1,20,0.00042608
1,20,0.000304003
1,20,0.00029182
1,20,0.0003047
1,20,0.00033006
1,20,0.000282198
1,20,0.000272542
1,20,0.000315793
1,20,0.000285957
1,20,0.000283832
1,20,0.000328609
1,20,0.000305596
1,20,0.000347504
1,20,0.000461668
1,20,0.000304862
1,20,0.000284315
1,20,0.000284688
1,20,0.000413966
1,20,0.000281846
1,20,0.000277472
1,20,0.000320275
1,20,0.000421738
1,20,0.000285853
1,20,0.00030149
1,20,0.000291303
1,20,0.000304452
1,20,0.000296334
1,20,0.000295729
1,20,0.000292154
1,20,0.000450306
1,20,0.000274669
1,20,0.000273614
1,20,0.000307256
1,20,0.00039314
1,20,0.000268644
1,20,0.000273066
1,20,0.000292669
1,20,0.000271614
1,20,0.000271794
1,20,0.000269382
1,20,0.00027655
1,20,0.000274636
1,20,0.000281404
1,20,0.000390602
1,20,0.000268643
1,20,0.000290837
1,20,0.000460441
1,20,0.000264264
1,20,0.000278887
1,20,0.00026864
1,20,0.000263218
1,20,0.000261589
1,20,0.000269498
1,20,0.000264696
1,20,0.000262381
1,20,0.000303273
1,20,0.000274464
1,20,0.000265257
1,20,0.000266196
1,20,0.000265246
1,20,0.000272712
1,20,0.000312491
1,20,0.00028148
1,20,0.000275745
1,20,0.000283144
1,20,0.000278916
1,20,0.000274759
1,20,0.000275812
1,20,0.000319083
1,20,0.000271615
1,20,0.000268751
1,20,0.000285503
1,20,0.000282961
1,20,0.000293425
1,20,0.000289782
1,20,0.000296486
1,20,0.000276198
1,20,0.000276247
1,20,0.000281042
1,20,0.000276411
1,20,0.000298236
1,20,0.000268965
1,20,0.000300393
1,20,0.000273094
1,20,0.000268189
1,20,0.000280903
1,20,0.000277453
1,20,0.00029131
1,20,0.000311912
1,20,0.000302239
1,20,0.000283473
1,20,0.000266069
1,20,0.000280458
1,20,0.000403798
1,20,0.000278003
1,20,0.000296244
1,20,0.00028141
1,20,0.000285624
1,20,0.000302844
1,20,0.000290344
1,20,0.000401478
1,20,0.000270674
1,20,0.000283737
1,20,0.000279032
1,20,0.000299235
1,20,0.000278516
1,20,0.000300034
1,20,0.000369844
1,20,0.000278437
1,20,0.000272207
1,20,0.000381687
1,20,0.000269456
1,20,0.000278455
1,20,0.000284819
1,20,0.000269497
1,20,0.00027066
1,20,0.000266368
1,20,0.000276149
1,20,0.000278249
1,20,0.000288391
1,20,0.000388576
1,20,0.00026938
1,20,0.000271526
1,20,0.000362231
1,20,0.000287503
1,20,0.000295732
1,20,0.000279502
1,20,0.000281651
1,20,0.000287348
1,20,0.000278887
1,20,0.000273103
1,20,0.000280453
1,20,0.000294957
1,20,0.000271849
1,20,0.000392745
1,20,0.000278142
1,20,0.000280831
1,20,0.000278353
1,20,0.000298874
1,20,0.000285021
1,20,0.000276552
1,20,0.000285963
1,20,0.000287789
1,20,0.000311362
1,20,0.000299472
1,20,0.000417036
1,20,0.000281157
1,20,0.000271125
1,20,0.000267786
1,20,0.000279273
1,20,0.000274014
1,20,0.000298911
1,20,0.000269175
1,20,0.000270339
1,20,0.000273377
1,20,0.000382173
1,20,0.000268071
1,20,0.00028726
1,20,0.000278712
1,20,0.000288567
1,20,0.00028277
1,20,0.000272329
1,20,0.000380602
1,20,0.000277176
1,20,0.000283889
1,20,0.000276554
1,20,0.000299902
1,20,0.000271903
1,20,0.000274705
1,20,0.00027567
1,20,0.000323738
1,20,0.000267783
1,20,0.000293374
1,20,0.000274368
1,20,0.000273807
1,20,0.000390564
1,20,0.000290679
1,20,0.000277348
1,20,0.000284713
1,20,0.000285313
1,20,0.000274622
1,20,0.000294483
1,20,0.000264061
1,20,0.000291376
1,20,0.000284118
1,20,0.000412586
1,20,0.000281366
1,20,0.000278656
1,20,0.000271137
1,20,0.000307686
1,20,0.000271561
1,20,0.000280226
1,20,0.000267602
1,20,0.00026579
1,20,0.000285833
1,20,0.0003903
1,20,0.000302063
1,20,0.000269777
1,20,0.000267744
1,20,0.000276248
1,20,0.000268813
1,20,0.00026532
1,20,0.000294164
1,20,0.000276804
1,20,0.000270282
1,20,0.00028333
1,20,0.000278985
1,20,0.000279048
1,20,0.000405157
1,20,0.000270961
1,20,0.000263491
1,20,0.000295809
1,20,0.000268394
1,20,0.000271194
1,20,0.000266335
1,20,0.000278603
1,20,0.000275452
1,20,0.000276829
1,20,0.000267015
1,20,0.00027426
1,20,0.000268272
1,20,0.000285142
1,20,0.000283534
1,20,0.000279156
1,20,0.000277085
1,20,0.000281735
1,20,0.000292323
1,20,0.000307692
1,20,0.000305546
1,20,0.000273228
1,20,0.000291652
1,20,0.000273507
1,20,0.000280946
1,20,0.000274475
1,20,0.000295011
1,20,0.00028344
1,20,0.000268991
1,20,0.000281742
1,20,0.000270819
1,20,0.000276777
1,20,0.000291974
1,20,0.000279926
1,20,0.00038243
1,20,0.000279758
1,20,0.000272525
1,20,0.000267053
1,20,0.000283943
1,20,0.000284211
1,20,0.000268573
1,20,0.000274155
1,20,0.000278213
1,20,0.000289628
1,20,0.000402234
1,20,0.000305213
1,20,0.000281617
1,20,0.000283363
1,20,0.000271926
1,20,0.000340063
